آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.1,1,PPI m/m,Neutral,21,17,4,81.0,19.0,4.25,2019-01|2019-05|2019-08|2019-09|2020-01|2020-09|2020-11|2021-10|2022-05|2022-09|2022-12|2023-05|2023-07|2023-12|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2025-11
0.1,1,PPI m/m,Bad,18,11,7,61.1,38.9,1.57,2019-04|2019-11|2020-06|2020-08|2021-04|2021-05|2021-08|2021-12|2022-02|2022-04|2022-10|2023-02|2023-09|2023-10|2024-02|2024-12|2025-02|2026-01
0.2,1,PPI m/m,Neutral,33,22,11,66.7,33.3,2.0,2018-08|2019-01|2019-05|2019-08|2019-09|2019-11|2019-12|2020-01|2020-09|2020-11|2021-01|2021-10|2022-03|2022-05|2022-09|2022-10|2022-11|2022-12|2023-05|2023-07|2023-10|2023-12|2024-02|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-02|2025-11|2026-01
0.2,1,PPI m/m,Good,13,10,3,76.9,23.1,3.33,2018-09|2019-10|2020-03|2020-05|2020-07|2023-01|2023-03|2023-04|2023-11|2024-06|2025-04|2025-05|2025-09
0.2,1,PPI m/m,Bad,11,7,4,63.6,36.4,1.75,2019-04|2020-06|2020-08|2021-04|2021-05|2021-08|2021-12|2022-02|2022-04|2023-02|2023-09
0.3,1,PPI m/m,Neutral,39,26,13,66.7,33.3,2.0,2018-08|2019-01|2019-04|2019-05|2019-08|2019-09|2019-11|2019-12|2020-01|2020-08|2020-09|2020-11|2021-01|2021-05|2021-10|2022-03|2022-04|2022-05|2022-09|2022-10|2022-11|2022-12|2023-02|2023-05|2023-07|2023-09|2023-10|2023-12|2024-02|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-02|2025-11|2026-01
0.3,1,PPI m/m,Good,13,10,3,76.9,23.1,3.33,2018-09|2019-10|2020-03|2020-05|2020-07|2023-01|2023-03|2023-04|2023-11|2024-06|2025-04|2025-05|2025-09
0.3,1,PPI m/m,Bad,5,3,2,60.0,40.0,1.5,2020-06|2021-04|2021-08|2021-12|2022-02
0.0,1,Core PPI m/m,Good,27,20,7,74.1,25.9,2.86,2018-08|2018-09|2019-01|2019-05|2019-08|2019-10|2019-12|2020-01|2020-03|2020-05|2020-07|2020-11|2021-10|2022-03|2022-05|2022-11|2023-03|2023-04|2023-07|2023-11|2023-12|2024-06|2024-08|2025-04|2025-05|2025-09|2025-11
0.0,1,Core PPI m/m,Bad,19,13,6,68.4,31.6,2.17,2019-04|2019-09|2019-11|2020-08|2020-09|2021-04|2021-05|2021-08|2021-12|2022-02|2022-04|2022-09|2022-12|2023-02|2023-10|2024-02|2024-07|2024-09|2026-01
0.0,1,Core PPI m/m,Neutral,11,6,5,54.5,45.5,1.2,2020-06|2021-01|2022-10|2023-01|2023-05|2023-09|2024-04|2024-10|2024-11|2024-12|2025-02
