آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.1,1,CPI y/y,Good,7,5,2,71.4,28.6,2.5,2019-10|2020-05|2020-11|2023-07|2024-06|2025-03|2025-10
0.2,1,CPI y/y,Neutral,22,16,6,72.7,27.3,2.67,2018-07|2018-08|2018-11|2019-04|2019-08|2019-10|2019-12|2020-05|2020-09|2020-10|2020-11|2021-01|2021-04|2023-03|2023-07|2023-08|2024-06|2025-01|2025-03|2025-07|2025-09|2025-10
0.2,1,CPI y/y,Bad,3,2,1,66.7,33.3,2.0,2020-08|2022-05|2023-02
0.3,1,CPI y/y,Neutral,24,17,7,70.8,29.2,2.43,2018-07|2018-08|2018-11|2019-04|2019-08|2019-10|2019-12|2020-05|2020-09|2020-10|2020-11|2021-01|2021-04|2022-05|2023-02|2023-03|2023-07|2023-08|2024-06|2025-01|2025-03|2025-07|2025-09|2025-10
0.3,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2020-08
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2018-07
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-08|2018-11|2020-10|2021-01|2023-02|2023-08
0.0,2,CPI m/m|Core CPI m/m,Bad|Good,1,0,1,0.0,100.0,0.0,2019-04
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2019-08|2023-03
0.0,2,CPI m/m|Core CPI m/m,Good|Good,7,5,2,71.4,28.6,2.5,2019-10|2020-05|2020-11|2023-07|2024-06|2025-03|2025-10
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2019-12|2025-09
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,4,1,3,25.0,75.0,0.33,2020-08|2020-09|2021-04|2022-05
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2025-01|2025-07
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,17,15,2,88.2,11.8,7.5,2018-07|2018-08|2018-11|2019-08|2019-10|2019-12|2020-10|2021-01|2021-04|2023-02|2023-03|2023-07|2023-08|2024-06|2025-01|2025-03|2025-07
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2019-04|2025-09
0.1,2,CPI m/m|Core CPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-05
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-08|2020-09
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2020-11
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2022-05
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,1,0,1,0.0,100.0,0.0,2025-10
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,24,17,7,70.8,29.2,2.43,2018-07|2018-08|2018-11|2019-04|2019-08|2019-10|2019-12|2020-05|2020-09|2020-10|2020-11|2021-01|2021-04|2022-05|2023-02|2023-03|2023-07|2023-08|2024-06|2025-01|2025-03|2025-07|2025-09|2025-10
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2020-08
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,24,17,7,70.8,29.2,2.43,2018-07|2018-08|2018-11|2019-04|2019-08|2019-10|2019-12|2020-05|2020-09|2020-10|2020-11|2021-01|2021-04|2022-05|2023-02|2023-03|2023-07|2023-08|2024-06|2025-01|2025-03|2025-07|2025-09|2025-10
0.3,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2020-08
0.0,2,CPI m/m|PPI m/m,Good|Bad,2,1,1,50.0,50.0,1.0,2018-07|2020-11
0.0,2,CPI m/m|PPI m/m,Neutral|Good,5,4,1,80.0,20.0,4.0,2018-08|2021-01|2023-03|2025-01|2025-07
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,4,4,0,100.0,0.0,inf,2018-11|2020-10|2023-02|2023-08
0.0,2,CPI m/m|PPI m/m,Bad|Bad,4,1,3,25.0,75.0,0.33,2019-04|2020-08|2020-09|2021-04
0.0,2,CPI m/m|PPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2019-08
0.0,2,CPI m/m|PPI m/m,Good|Good,5,5,0,100.0,0.0,inf,2019-10|2020-05|2023-07|2024-06|2025-03
0.0,2,CPI m/m|PPI m/m,Bad|Good,2,2,0,100.0,0.0,inf,2019-12|2025-09
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2022-05
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,6,4,2,66.7,33.3,2.0,2018-07|2019-08|2020-11|2022-05|2023-07|2023-08
0.1,2,CPI m/m|PPI m/m,Neutral|Good,9,8,1,88.9,11.1,8.0,2018-08|2019-10|2019-12|2021-01|2023-03|2024-06|2025-01|2025-03|2025-07
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,4,3,1,75.0,25.0,3.0,2018-11|2020-10|2021-04|2023-02
0.1,2,CPI m/m|PPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2019-04|2020-08
0.1,2,CPI m/m|PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2020-05
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2020-09
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-09
